link,sex
https://www.tfrrs.org/athletes/1747724/Texas_State/Ben_Marvin.html,m
https://www.tfrrs.org/athletes/1845494/Stephen_F_Austin/Andrew_Plentl.html,m
https://www.tfrrs.org/athletes/3311305/Sam_Houston/Josh_Sigmon.html,m
https://www.tfrrs.org/athletes/2210676/Southern_Illinois/Malaikah_Love.html,w
https://www.tfrrs.org/athletes/2779571/Wichita_State/Tanya_Friesen.html,w
https://www.tfrrs.org/athletes/2779579/Wichita_State/Jamie_Pruter.html,w
https://www.tfrrs.org/athletes/3261085/Indiana_State/Kelly_Steffen.html,w
https://www.tfrrs.org/athletes/2254017/Wichita_State/Witney_Sorell.html,w
https://www.tfrrs.org/athletes/2246064/Northern_Iowa/Johanna_Smith.html,w
https://www.tfrrs.org/athletes/2407795/Indiana_State/Patricia_Merrion.html,w
https://www.tfrrs.org/athletes/2246056/Northern_Iowa/Lauren_Lindaman.html,w
https://www.tfrrs.org/athletes/3261077/Indiana_State/Rachael_Johnson.html,w
https://www.tfrrs.org/athletes/3299076/Wichita_State/Sarah_Gilbert.html,w
https://www.tfrrs.org/athletes/2245984/Northern_Iowa/Daniel_Gooris.html,m
https://www.tfrrs.org/athletes/2254027/Wichita_State/Justin_Hickey.html,m
https://www.tfrrs.org/athletes/1211232/Wichita_State/Krzysztof_Slupkowski.html,m
https://www.tfrrs.org/athletes/1211235/Wichita_State/Jordan_Zerr.html,m
https://www.tfrrs.org/athletes/2779556/Wichita_State/Tobias_Boese.html,m
https://www.tfrrs.org/athletes/1735649/Wichita_State/Aaron_Young.html,m
https://www.tfrrs.org/athletes/2766323/Indiana_State/Robert_Webb.html,m
https://www.tfrrs.org/athletes/2779554/Wichita_State/Austin_Bahner.html,m
https://www.tfrrs.org/athletes/3273788/Northern_Iowa/Ben__Lindaman_.html,m
https://www.tfrrs.org/athletes/2245980/Northern_Iowa/Tyler_Clark.html,m
https://www.tfrrs.org/athletes/1737382/Ohio_State/Alana_Gray.html,w
https://www.tfrrs.org/athletes/2252265/Wisconsin/Jessica_Flax.html,w
https://www.tfrrs.org/athletes/3294890/Purdue/Emily_Becker.html,w
https://www.tfrrs.org/athletes/3274158/Wisconsin/Deanna_Latham.html,w
https://www.tfrrs.org/athletes/1712212/Illinois/Kelly_Washington.html,w
https://www.tfrrs.org/athletes/3294743/Ohio_State/Camai_Brandenberg.html,w
https://www.tfrrs.org/athletes/2749587/Penn_State/Kelsey_Couts.html,w
https://www.tfrrs.org/athletes/1730314/Indiana_IN/Laura_Morris.html,w
https://www.tfrrs.org/athletes/2261445/Ohio_State/Ashley_Galbraith.html,w
https://www.tfrrs.org/athletes/3282251/Penn_State/Brittney_Howell.html,w
https://www.tfrrs.org/athletes/3273954/Indiana_IN/Courtney_Woodard.html,w
https://www.tfrrs.org/athletes/2751849/Ohio_State/Heath_Nickles.html,m
https://www.tfrrs.org/athletes/1736931/Minnesota/Joey_Schwecke.html,m
https://www.tfrrs.org/athletes/2181695/Michigan/Kurt_Reichenbach.html,m
https://www.tfrrs.org/athletes/1736932/Minnesota/Brock_Spandl.html,m
https://www.tfrrs.org/athletes/2252105/Wisconsin/Ian_Jansen.html,m
https://www.tfrrs.org/athletes/2748455/Wisconsin/Dave_Grzesiak.html,m
https://www.tfrrs.org/athletes/2223139/Michigan_State/Cliff_Miller.html,m
https://www.tfrrs.org/athletes/2751349/Minnesota/Kenny_Schofield.html,m
https://www.tfrrs.org/athletes/2241352/Minnesota/Jack_Szmanda.html,m
https://www.tfrrs.org/athletes/1203632/Michigan/Frank_Shotwell.html,m
https://www.tfrrs.org/athletes/1235284/Cal_St_Northridge/Sherrina_Lofton.html,w
https://www.tfrrs.org/athletes/3233645/Cal_St_Northridge/Olympia_Jewett.html,w
https://www.tfrrs.org/athletes/1235282/Cal_St_Northridge/Desirae_Gonder.html,w
https://www.tfrrs.org/athletes/1745780/Long_Beach_St/Phylicia_Johnson.html,w
https://www.tfrrs.org/athletes/2257272/Long_Beach_St/Sara_Macey.html,w
https://www.tfrrs.org/athletes/1297508/Cal_Poly/Turquoise_Williams.html,w
https://www.tfrrs.org/athletes/3233644/Cal_St_Northridge/Alisa_Jenkins.html,w
https://www.tfrrs.org/athletes/1874082/UC_Santa_Barbara/Maureen_Ajoku.html,w
https://www.tfrrs.org/athletes/2740940/UC_Riverside/Jazmine_Lewis.html,w
https://www.tfrrs.org/athletes/2260464/Cal_Poly/Emily__Kressin.html,w
https://www.tfrrs.org/athletes/3233640/Cal_St_Northridge/Jordan_DuFault.html,w
https://www.tfrrs.org/athletes/1745781/Long_Beach_St/Kristen_Kiefer.html,w
https://www.tfrrs.org/athletes/2799831/Long_Beach_St/Nicholas_Armstrong.html,m
https://www.tfrrs.org/athletes/2368306/UC_Santa_Barbara/Derek_Masterson.html,m
https://www.tfrrs.org/athletes/1815915/Cal_Poly/Corbin_Duer.html,m
https://www.tfrrs.org/athletes/2487031/UC_Santa_Barbara/Josh_Codding.html,m
https://www.tfrrs.org/athletes/3277116/Long_Beach_St/Dillon_Fox.html,m
https://www.tfrrs.org/athletes/2858929/Cal_Poly/Dominic_Byrne.html,m
https://www.tfrrs.org/athletes/3277120/Long_Beach_St/Mark_Horist.html,m
https://www.tfrrs.org/athletes/3277117/Long_Beach_St/Justin_Fox.html,m
https://www.tfrrs.org/athletes/3296099/South_Dakota/Tansha_Clarke.html,w
https://www.tfrrs.org/athletes/2784295/South_Dakota/Crystal_Schiernbeck.html,w
https://www.tfrrs.org/athletes/3273095/Utah_Valley/Jessica_Lingwall.html,w
https://www.tfrrs.org/athletes/964908/Utah_Valley/Tiera_Zaugg-Hansen.html,w
https://www.tfrrs.org/athletes/3273102/Utah_Valley/Ali_Shields.html,w
https://www.tfrrs.org/athletes/2255748/Utah_Valley/Nancy_Romer.html,w
https://www.tfrrs.org/athletes/2747977/Seattle_U/Kaytie_Bateman.html,w
https://www.tfrrs.org/athletes/2813625/Texas_Pan_American/Cindy_Velasquez.html,w
https://www.tfrrs.org/athletes/3258090/New_Jersey_Institute/Breanna_Gunnarson.html,w
https://www.tfrrs.org/athletes/2784978/South_Dakota/Tyler_Maxwell.html,m
https://www.tfrrs.org/athletes/2779524/Utah_Valley/Jacob_Watson.html,m
https://www.tfrrs.org/athletes/2779525/Utah_Valley/Stephen_Wickhamshire.html,m
https://www.tfrrs.org/athletes/2779526/Utah_Valley/Matt_Williams.html,m
https://www.tfrrs.org/athletes/2265314/South_Dakota/Tanner_Willard.html,m
https://www.tfrrs.org/athletes/2267083/New_Jersey_Institute/Martin__Craig.html,m
https://www.tfrrs.org/athletes/3258068/New_Jersey_Institute/Christian_Barnard.html,m
https://www.tfrrs.org/athletes/3273141/Utah_Valley/Ian_McGetrick.html,m
https://www.tfrrs.org/athletes/3255707/Marshall/Elaine_Derricott.html,w
https://www.tfrrs.org/athletes/2255663/UAB/Akira_McSwain.html,w
https://www.tfrrs.org/athletes/3272917/SMU/Lisa_Egarter.html,w
https://www.tfrrs.org/athletes/1687402/Memphis/Desiree'_Blow.html,w
https://www.tfrrs.org/athletes/1736336/Tulsa/Brianna_Steel.html,w
https://www.tfrrs.org/athletes/3253547/Memphis/Laura_Toldy.html,w
https://www.tfrrs.org/athletes/2805971/UTEP/Marine_Menez.html,w
https://www.tfrrs.org/athletes/2756615/Houston/Megan_Frausto.html,w
https://www.tfrrs.org/athletes/2253481/Marshall/Lauren_DeHays.html,w
https://www.tfrrs.org/athletes/2761133/Tulsa/Carolin_Imhof.html,w
https://www.tfrrs.org/athletes/3259301/East_Carolina/Erica_Bell.html,w
https://www.tfrrs.org/athletes/1269035/Rice/Philip_Adam.html,m
https://www.tfrrs.org/athletes/2378181/Rice/Pete_Navarra.html,m
https://www.tfrrs.org/athletes/2284573/Rice/Clayton_Chaney.html,m
https://www.tfrrs.org/athletes/2761165/Tulsa/Kolton_Taylor.html,m
https://www.tfrrs.org/athletes/2761164/Tulsa/Alex_Sementelli.html,m
https://www.tfrrs.org/athletes/2931986/Tulane/Garrett_Myer.html,m
https://www.tfrrs.org/athletes/3303331/Rice/Ben_Pressley.html,m
https://www.tfrrs.org/athletes/3307011/UTEP/Eric_Ramos.html,m
https://www.tfrrs.org/athletes/3253520/Memphis/Austin_Crenshaw.html,m
https://www.tfrrs.org/athletes/2241943/Oral_Roberts/Camila_Pirelli.html,w
https://www.tfrrs.org/athletes/2715212/Southern_Utah/Shaye_Maurer.html,w
https://www.tfrrs.org/athletes/2804236/North_Dakota_St/Deborah_John.html,w
https://www.tfrrs.org/athletes/1352016/North_Dakota_St/Whitney_Carlson.html,w
https://www.tfrrs.org/athletes/3196315/Southern_Utah/Sasha_Russell.html,w
https://www.tfrrs.org/athletes/2715217/Southern_Utah/Cheyenne_Thatcher.html,w
https://www.tfrrs.org/athletes/3266420/North_Dakota_St/Twila_Moser.html,w
https://www.tfrrs.org/athletes/2767194/North_Dakota_St/Emily_Stalpes.html,w
https://www.tfrrs.org/athletes/1720053/Southern_Utah/Brent_Springall.html,m
https://www.tfrrs.org/athletes/1239005/North_Dakota_St/Ted_Rud.html,m
https://www.tfrrs.org/athletes/2767211/North_Dakota_St/Andy_Lillejord.html,m
https://www.tfrrs.org/athletes/2405983/South_Dakota_St/Mike_Bredeson.html,m
https://www.tfrrs.org/athletes/1749284/North_Dakota_St/Weston_Leutz.html,m
https://www.tfrrs.org/athletes/2252470/North_Dakota_St/Ryan__Jenson.html,m
https://www.tfrrs.org/athletes/3280928/Oral_Roberts/Seth_Lewandowski.html,m
https://www.tfrrs.org/athletes/2748652/Slippery_Rock/Kim_Stitt.html,w
https://www.tfrrs.org/athletes/2752685/Lock_Haven/Justine_Stoltzfus.html,w
https://www.tfrrs.org/athletes/2210307/Shippensburg/Jessica_Yates.html,w
https://www.tfrrs.org/athletes/1206848/West_Chester/Melinda_Wentz.html,w
https://www.tfrrs.org/athletes/2258901/Shippensburg/Sara__Wagner.html,w
https://www.tfrrs.org/athletes/1695148/Indiana_PA/Liz_Tepsic.html,w
https://www.tfrrs.org/athletes/1688215/Kutztown/Katie_Colburn.html,w
https://www.tfrrs.org/athletes/1694703/Slippery_Rock/Julianna_Guido.html,w
https://www.tfrrs.org/athletes/2745440/Kutztown/Brittany_Harman.html,w
https://www.tfrrs.org/athletes/3256961/California_PA/Khyalyani_Whitaker.html,w
https://www.tfrrs.org/athletes/1694683/Slippery_Rock/Kelly_Bruder.html,w
https://www.tfrrs.org/athletes/2752688/Lock_Haven/Alyssa_Wherry.html,w
https://www.tfrrs.org/athletes/2805979/Edinboro/Stephanie_Smigiera.html,w
https://www.tfrrs.org/athletes/3448087/California_PA/Farath_Raphael.html,w
https://www.tfrrs.org/athletes/1211109/Slippery_Rock/Brady_Wert.html,m
https://www.tfrrs.org/athletes/2752691/Lock_Haven/Chris_Ammann.html,m
https://www.tfrrs.org/athletes/2225901/East_Stroudsburg/Dan_Johnson.html,m
https://www.tfrrs.org/athletes/3307249/East_Stroudsburg/Nate_Black.html,m
https://www.tfrrs.org/athletes/2223815/Millersville/Zac_Kohler.html,m
https://www.tfrrs.org/athletes/2748593/Slippery_Rock/Andrew_Greenslade.html,m
https://www.tfrrs.org/athletes/2760932/Bloomsburg/Stephen_Grib.html,m
https://www.tfrrs.org/athletes/2745429/Kutztown/Jacob_Murray.html,m
https://www.tfrrs.org/athletes/2759718/California_PA/Bruce_McDaniel.html,m
https://www.tfrrs.org/athletes/3257034/Shippensburg/Austin_Strine.html,m
https://www.tfrrs.org/athletes/2268779/Willamette/Brandi_Miller.html,w
https://www.tfrrs.org/athletes/1780061/Pacific_OR/Nicole__Smith.html,w
https://www.tfrrs.org/athletes/2268780/Willamette/Samantha_Nhim.html,w
https://www.tfrrs.org/athletes/1719017/Warner_Pacific/Danielle_Ricco.html,w
https://www.tfrrs.org/athletes/3359445/Oregon_Tech/Breanna_Burns.html,w
https://www.tfrrs.org/athletes/2308040/Corban/Amy_Renfro.html,w
https://www.tfrrs.org/athletes/3282462/Eastern_Oregon/Allison_Rodgers.html,w
https://www.tfrrs.org/athletes/2245519/Concordia_OR/Patrick_Fennimore.html,m
https://www.tfrrs.org/athletes/3363738/Southern_Oregon/Josh_Wilson.html,m
https://www.tfrrs.org/athletes/3277504/College_of_Idaho/Austin_Basterrechea.html,m
https://www.tfrrs.org/athletes/2852270/Oregon_Tech/Micah_Johnson.html,m
https://www.tfrrs.org/athletes/2243088/Northwest_U/Jason_Waltman.html,m
https://www.tfrrs.org/athletes/2885276/Corban/Taylor__Wilkins.html,m
https://www.tfrrs.org/athletes/2248402/Eastern_Oregon/Dustin__Cloud.html,m
https://www.tfrrs.org/athletes/2776066/Warner_Pacific/Nathan_Stecker.html,m
https://www.tfrrs.org/athletes/3359419/Oregon_Tech/Joel__Phillips.html,m
https://www.tfrrs.org/athletes/3227009/Lewis/Megan_Marchildon.html,w
https://www.tfrrs.org/athletes/3307396/Fort_Hays_St/Whitney_Taylor.html,w
https://www.tfrrs.org/athletes/2268568/Kent_State/Diana_Dumitrescu.html,w
https://www.tfrrs.org/athletes/2766511/Kent_State/Brooke_Hutchings.html,w
https://www.tfrrs.org/athletes/2260702/Ohio_U/Brittany_Tyree.html,w
https://www.tfrrs.org/athletes/1747571/Ball_State/Thekla_Lorenz.html,w
https://www.tfrrs.org/athletes/2251142/Central_Michigan/Emily_Dienhart.html,w
https://www.tfrrs.org/athletes/3260399/Akron/Jamey_Robson.html,m
https://www.tfrrs.org/athletes/2787038/Akron/Bjorn_Johansson.html,m
https://www.tfrrs.org/athletes/3272348/Eastern_Michigan/Tim_Fuller.html,m
https://www.tfrrs.org/athletes/3300277/Akron/Bryan_Jones.html,m
https://www.tfrrs.org/athletes/1755113/Kent_State/Michael_Schober.html,m
https://www.tfrrs.org/athletes/2766444/Kent_State/Dexter__Shreve.html,m
https://www.tfrrs.org/athletes/1774598/Miami_OH/Michael__McCarty.html,m
https://www.tfrrs.org/athletes/3268376/Central_Michigan/Tim_Reynolds.html,m
https://www.tfrrs.org/athletes/3262802/Miami_OH/Jordan__Goffena.html,m
https://www.tfrrs.org/athletes/2826830/Wartburg/Torrence_Harris.html,m
https://www.tfrrs.org/athletes/2453177/Luther/Dalen_Dirth.html,m
https://www.tfrrs.org/athletes/3273915/Loras/Brett_Epping.html,m
https://www.tfrrs.org/athletes/2809588/Central_College/Aaron_Fuller.html,m
https://www.tfrrs.org/athletes/2298060/Central_College/Breighen_Powell.html,m
https://www.tfrrs.org/athletes/3273929/Loras/Luke_Kolbeck.html,m
https://www.tfrrs.org/athletes/3277152/Wartburg/Danny_Housholder.html,m
https://www.tfrrs.org/athletes/3241932/Northeastern/Allyson_Crooke.html,w
https://www.tfrrs.org/athletes/1214587/Sacred_Heart/Bonnie_Kilis.html,w
https://www.tfrrs.org/athletes/775694/Sacred_Heart/Sarana_Hyatt.html,w
https://www.tfrrs.org/athletes/1684383/Northeastern/Ashley_Furlong.html,w
https://www.tfrrs.org/athletes/2758070/Keene_State/Janel_Haggerty.html,w
https://www.tfrrs.org/athletes/2215379/New_Hampshire/Jacquelyn_Mendes.html,w
https://www.tfrrs.org/athletes/2748380/Vermont/Erin_Argentieri.html,w
https://www.tfrrs.org/athletes/3263819/Vermont/Brittany_St._Clair.html,w
https://www.tfrrs.org/athletes/2938348/New_Hampshire/Kathryn_Early.html,w
https://www.tfrrs.org/athletes/1692444/New_Hampshire/Kaitlyn_Dugan.html,w
https://www.tfrrs.org/athletes/2762209/Sacred_Heart/Ashley_Beck.html,w
https://www.tfrrs.org/athletes/2490617/Rhode_Island/Joseph_Sliwoski.html,m
https://www.tfrrs.org/athletes/3225017/Northeastern/Dylan_Lucas.html,m
https://www.tfrrs.org/athletes/2266254/Rhode_Island/Andrew_Reigstad.html,m
https://www.tfrrs.org/athletes/1709865/Sacred_Heart/Daniel_Galanto.html,m
https://www.tfrrs.org/athletes/1739122/Colby/David_Lowe.html,m
https://www.tfrrs.org/athletes/3225019/Northeastern/Jackson_MacDonald.html,m
https://www.tfrrs.org/athletes/2751890/So_Conn_St/Justin_Escaravage.html,m
https://www.tfrrs.org/athletes/2762202/Sacred_Heart/Scott_Polis.html,m
https://www.tfrrs.org/athletes/1688875/So_Conn_St/Jason_Polakowski.html,m
https://www.tfrrs.org/athletes/3345623/Point_Loma/Lindsay_Honea.html,w
https://www.tfrrs.org/athletes/2416224/La_Verne/Clarissa_Holz.html,w
https://www.tfrrs.org/athletes/3336212/Caltech/Mia_Oviatt.html,w
https://www.tfrrs.org/athletes/3267885/The_Masters/Ayla_Draper.html,w
https://www.tfrrs.org/athletes/2868588/The_Masters/Caitlyn_Ramirez.html,w
https://www.tfrrs.org/athletes/3336208/Caltech/Sarah_Wright.html,w
https://www.tfrrs.org/athletes/3336213/Caltech/Deboki_Chakravarti.html,w
https://www.tfrrs.org/athletes/2332019/Point_Loma/Anthony_Viola.html,m
https://www.tfrrs.org/athletes/3339938/La_Verne/Andrew_Mackay.html,m
https://www.tfrrs.org/athletes/3339419/Whittier/Alex_Jungsten.html,m
https://www.tfrrs.org/athletes/2761475/Arkansas/Makeba_Alcide.html,w
https://www.tfrrs.org/athletes/3273683/Kentucky/Kayla_Parker.html,w
https://www.tfrrs.org/athletes/2784927/Alabama/Kaylon_Eppinger.html,w
https://www.tfrrs.org/athletes/3263305/Mississippi/Mary_Nall.html,w
https://www.tfrrs.org/athletes/2665525/Georgia/Lucie_Ondraschkova.html,w
https://www.tfrrs.org/athletes/3275360/Florida/Brittany_Harrell.html,w
https://www.tfrrs.org/athletes/1728186/Alabama/Rachel_Robbs.html,w
https://www.tfrrs.org/athletes/2252070/Kentucky/Precious_Nwokey.html,w
https://www.tfrrs.org/athletes/2216902/Mississippi/Christiana_Coleman.html,w
https://www.tfrrs.org/athletes/2747283/Mississippi/Brittany_Bozeman.html,w
https://www.tfrrs.org/athletes/3263304/Mississippi/Fabia_McDonald.html,w
https://www.tfrrs.org/athletes/2746876/Mississippi_St/Keisha_Wallace.html,w
https://www.tfrrs.org/athletes/1729044/Kentucky/Ashley_Newby.html,w
https://www.tfrrs.org/athletes/2256571/Florida/Gray_Horn.html,m
https://www.tfrrs.org/athletes/2316955/Mississippi_St/Tevarus_Christian.html,m
https://www.tfrrs.org/athletes/3277431/Arkansas/Kevin_Lazas.html,m
https://www.tfrrs.org/athletes/1331234/Georgia/Tommy_Barrineau.html,m
https://www.tfrrs.org/athletes/2665572/Georgia/Michael__Ayers.html,m
https://www.tfrrs.org/athletes/2265032/Arkansas/Terry_Prentice.html,m
https://www.tfrrs.org/athletes/2791361/Arkansas/Matt_Kirbos.html,m
https://www.tfrrs.org/athletes/2273772/Alabama/Justin_Brady.html,m
https://www.tfrrs.org/athletes/1701613/Georgia/David__Silverstein.html,m
https://www.tfrrs.org/athletes/1713244/Mississippi_St/Antione_Lipscomb.html,m
https://www.tfrrs.org/athletes/3275018/Colorado_St/Morgan_Griffin.html,w
https://www.tfrrs.org/athletes/2746162/BYU/Elizabeth_Wilson.html,w
https://www.tfrrs.org/athletes/2748086/Colorado_St/Cate_Brus.html,w
https://www.tfrrs.org/athletes/2729955/TCU/Samantha_Collins-Reynolds.html,w
https://www.tfrrs.org/athletes/3236739/San_Diego_St/Allison_Reaser.html,w
https://www.tfrrs.org/athletes/2914471/Utah/Brianna_LeRoy.html,w
https://www.tfrrs.org/athletes/3264492/UNLV/Taylar_Mills.html,w
https://www.tfrrs.org/athletes/2218973/Colorado_St/Sophia_Wagner.html,w
https://www.tfrrs.org/athletes/1248398/UNLV/Talyah_Polee.html,w
https://www.tfrrs.org/athletes/2265050/Sacramento_St/Sam_Schur.html,m
https://www.tfrrs.org/athletes/2789649/Montana_State/Jeff_Mohl.html,m
https://www.tfrrs.org/athletes/3305919/Idaho_State/Derek_Puckett.html,m
https://www.tfrrs.org/athletes/3305918/Idaho_State/William_Phillips.html,m
https://www.tfrrs.org/athletes/1723042/Eastern_Washington/Kersee_Lind.html,m
https://www.tfrrs.org/athletes/2798979/Idaho_State/Garret_Wood.html,m
https://www.tfrrs.org/athletes/1239994/Idaho_State/Brandon_Graef.html,m
https://www.tfrrs.org/athletes/3436439/Eastern_Washington/Warren_Miller.html,m
https://www.tfrrs.org/athletes/3261866/Portland_State/Luke_Leddige.html,m
https://www.tfrrs.org/athletes/1729246/Montana_State/Asa_Staven.html,m
https://www.tfrrs.org/athletes/1726795/Montana/Evan_Stokken.html,m
https://www.tfrrs.org/athletes/2244194/Idaho_State/Harley_Goedhart.html,m
https://www.tfrrs.org/athletes/3305917/Idaho_State/Connor_Pate.html,m
https://www.tfrrs.org/athletes/1729548/Idaho_State/Trevor_White.html,m
https://www.tfrrs.org/athletes/1234224/Montana/Chris_Hicks.html,m
https://www.tfrrs.org/athletes/1686111/North_Carolina/Gabrielle_Gioia.html,w
https://www.tfrrs.org/athletes/3272319/Wake_Forest/Erika_Martin.html,w
https://www.tfrrs.org/athletes/2750239/Jacksonville/Charlene_Charles.html,w
https://www.tfrrs.org/athletes/3272330/Wake_Forest/Julie_McCauley.html,w
https://www.tfrrs.org/athletes/2761234/North_Carolina/Ariel_Roberts.html,w
https://www.tfrrs.org/athletes/2745341/Winston_Salem_St/Crystal_Webley.html,w
https://www.tfrrs.org/athletes/2758186/Washington__Lee/Marissa_Thompson.html,w
https://www.tfrrs.org/athletes/2231711/North_Carolina/Danielle_Brock.html,w
https://www.tfrrs.org/athletes/2173410/Charleston_Southern/Patria__Norman.html,w
https://www.tfrrs.org/athletes/2340127/Marietta/Ashley_Bault.html,w
https://www.tfrrs.org/athletes/3258195/Washington__Lee/Leigh_Dannhauser.html,w
https://www.tfrrs.org/athletes/1692553/Lynchburg/Jessica_Gibbs.html,w
https://www.tfrrs.org/athletes/2238046/Shorter/Keiera_Haggins.html,w
https://www.tfrrs.org/athletes/2778822/Wake_Forest/Gwen_Ricco.html,w
https://www.tfrrs.org/athletes/3256350/Baldwin_Wallace/Emily_Oliver.html,w
https://www.tfrrs.org/athletes/2745339/Winston_Salem_St/Melody__McGee.html,w
https://www.tfrrs.org/athletes/3269445/Shorter/Mariah_Freeman.html,w
https://www.tfrrs.org/athletes/3253696/Lynchburg/Tommy_Clark.html,m
https://www.tfrrs.org/athletes/3287432/Florida_State/Gonzalo_Barroilhet.html,m
https://www.tfrrs.org/athletes/2631435/Anderson_SC/Zach_Hart.html,m
https://www.tfrrs.org/athletes/2264701/Washington__Lee/Tyler_Grant.html,m
https://www.tfrrs.org/athletes/2758199/West_Virginia_Wesleyan/Cuylor_Edgell.html,m
https://www.tfrrs.org/athletes/2254275/Wake_Forest/Alex_Hill.html,m
https://www.tfrrs.org/athletes/3253691/Lynchburg/James_Bell.html,m
https://www.tfrrs.org/athletes/3259533/High_Point/Tristan_Faure.html,m
https://www.tfrrs.org/athletes/3256284/Baldwin_Wallace/Brandon_Eddy.html,m
https://www.tfrrs.org/athletes/2254268/Wake_Forest/Trey_Blanton.html,m
https://www.tfrrs.org/athletes/3256312/Baldwin_Wallace/Joshua_Price.html,m
