link,sex
https://www.tfrrs.org/athletes/4252249/Point_Loma/Lauren_Levenson.html,m
https://www.tfrrs.org/athletes/3260978/Grand_Canyon/Tearra_Price.html,m
https://www.tfrrs.org/athletes/3804906/Point_Loma/Alexia_Avila.html,m
https://www.tfrrs.org/athletes/2889857/Point_Loma/Derek_DeShaw.html,m
https://www.tfrrs.org/athletes/4344043/Vanguard/Alison_Drennan.html,m
https://www.tfrrs.org/athletes/4222446/Biola/Marissa_Klomp.html,m
https://www.tfrrs.org/athletes/3783470/Biola/Sarah_Vaughn.html,m
https://www.tfrrs.org/athletes/4222441/Biola/Elyse_Harabedian.html,m
https://www.tfrrs.org/athletes/4222453/Biola/Kate_Smiley.html,m
https://www.tfrrs.org/athletes/4192505/Vanguard/Adrianne_Austin.html,m
https://www.tfrrs.org/athletes/4344042/Vanguard/Maree_Drennan.html,m
https://www.tfrrs.org/athletes/3767169/Westmont/Kyle__Kemper.html,m
https://www.tfrrs.org/athletes/3282251/Penn_State/Brittney_Howell.html,m
https://www.tfrrs.org/athletes/3756975/Western_Michigan/Lindsey_Hufnagel.html,m
https://www.tfrrs.org/athletes/3756979/Western_Michigan/Kathryn__Pickett.html,m
https://www.tfrrs.org/athletes/2629393/Coppin_State/Alexis__Easterling.html,m
https://www.tfrrs.org/athletes/2755619/Ithaca/Amanda_Rissmeyer.html,m
https://www.tfrrs.org/athletes/3669120/Penn/Nikolette_Georgalis_.html,m
https://www.tfrrs.org/athletes/3669123/Penn/Amira_Privott-Yeiser.html,m
https://www.tfrrs.org/athletes/3726095/Shenandoah/Jaclyn_Mohlmann.html,m
https://www.tfrrs.org/athletes/3261639/Loyola_MD/Courtney_Willeford.html,m
https://www.tfrrs.org/athletes/3277556/College_of_Idaho/Jasmine_Sibert.html,m
https://www.tfrrs.org/athletes/4239309/Oregon_Tech/Katey_Choukalos.html,m
https://www.tfrrs.org/athletes/2885243/Corban/Christy__Mosier.html,m
https://www.tfrrs.org/athletes/3771224/Southern_Oregon/Amelia_Maguin.html,m
https://www.tfrrs.org/athletes/3219614/Corban/Becca_Cox.html,m
https://www.tfrrs.org/athletes/2885240/Corban/Jenny__Harman.html,m
https://www.tfrrs.org/athletes/3797794/Southern_Oregon/Nicole_Leaf.html,m
https://www.tfrrs.org/athletes/2926780/Southern_Oregon/Brandon_Ritchie.html,m
https://www.tfrrs.org/athletes/3277504/College_of_Idaho/Austin_Basterrechea.html,m
https://www.tfrrs.org/athletes/4250471/Corban/Mark_Schearer.html,m
https://www.tfrrs.org/athletes/4214366/Eastern_Oregon/Ryan_Rosenau.html,m
https://www.tfrrs.org/athletes/2885276/Corban/Taylor__Wilkins.html,m
https://www.tfrrs.org/athletes/4278346/Oregon_Tech/Anthony_Padilla.html,m
https://www.tfrrs.org/athletes/2776066/Warner_Pacific/Nathan_Stecker.html,m
https://www.tfrrs.org/athletes/3370610/Corban/Jordan__Hatfield.html,m
https://www.tfrrs.org/athletes/4179301/Eastern_Washington/Jozie_Kimes.html,m
https://www.tfrrs.org/athletes/2759470/Montana/Lindsey_Hall.html,m
https://www.tfrrs.org/athletes/4177278/Montana/Lindsey_Dahl.html,m
https://www.tfrrs.org/athletes/4177280/Shayle_Dezellem.html,m
https://www.tfrrs.org/athletes/3718836/Eastern_Washington/Katrina_Chamberlain.html,m
https://www.tfrrs.org/athletes/3746620/Carroll_MT/Latecia_Howell.html,m
https://www.tfrrs.org/athletes/3763923/Carroll_MT/Steve_Edmonds.html,m
https://www.tfrrs.org/athletes/4177257/Montana/Joe_Lesar.html,m
https://www.tfrrs.org/athletes/2759586/Montana/Austin_Emry.html,m
https://www.tfrrs.org/athletes/4177262/Montana/Dylan_Reynolds.html,m
https://www.tfrrs.org/athletes/4177264/Montana/Bobby_Smollack.html,m
https://www.tfrrs.org/athletes/4177252/Montana/Cassius_Ehlers.html,m
https://www.tfrrs.org/athletes/4177260/Montana/Taylor_Martinson.html,m
https://www.tfrrs.org/athletes/3764397/Cornerstone/Anita_Souza.html,m
https://www.tfrrs.org/athletes/3723835/Cornerstone/Brittany_Green.html,m
https://www.tfrrs.org/athletes/3715015/Bowling_Green/Krystin_Reiser.html,m
https://www.tfrrs.org/athletes/3272349/Eastern_Michigan/David_Papenhagen.html,m
https://www.tfrrs.org/athletes/3731135/Eastern_Michigan/Solomon_Ijah.html,m
https://www.tfrrs.org/athletes/3723824/Cornerstone/Spencer_Perry.html,m
https://www.tfrrs.org/athletes/4210586/St_Norbert/Brad_Boockmeier.html,m
https://www.tfrrs.org/athletes/4187327/Cornerstone/Deon_Fox.html,m
https://www.tfrrs.org/athletes/3749271/St_Norbert/Dan_Sisler.html,m
https://www.tfrrs.org/athletes/3731140/Eastern_Michigan/Levi_Selvig.html,m
https://www.tfrrs.org/athletes/3174738/Indiana_Tech/Eric_Milner.html,m
https://www.tfrrs.org/athletes/4068098/Colorado_St/Jessica_Green.html,m
https://www.tfrrs.org/athletes/2748086/Colorado_St/Cate_Brus.html,m
https://www.tfrrs.org/athletes/3275017/Colorado_St/Alison_Forrester.html,m
https://www.tfrrs.org/athletes/3765629/Andrea_Tuck.html,m
https://www.tfrrs.org/athletes/4182893/Northern_Colorado/Alisha_Allen.html,m
https://www.tfrrs.org/athletes/2748115/Colorado_St/Josh_McMillin.html,m
https://www.tfrrs.org/athletes/3756263/Colorado_St/Justin_Green.html,m
https://www.tfrrs.org/athletes/3756262/Colorado_St/Colton_Grandbouche.html,m
https://www.tfrrs.org/athletes/4067392/Colorado_St/Josh_Cogdill.html,m
https://www.tfrrs.org/athletes/4221693/Dickinson_St/Wyatt_Mirich.html,m
https://www.tfrrs.org/athletes/4229384/Dickinson_St/Derek_Carly.html,m
https://www.tfrrs.org/athletes/4221694/Dickinson_St/Jordan_Moore.html,m
https://www.tfrrs.org/athletes/2746162/BYU/Elizabeth_Wilson.html,m
https://www.tfrrs.org/athletes/3272950/Utah/Suzie_Vozarova.html,m
https://www.tfrrs.org/athletes/3761092/Idaho_State/Shayla__Neibauer.html,m
https://www.tfrrs.org/athletes/3283331/Idaho_State/Andrea_Vicic.html,m
https://www.tfrrs.org/athletes/4213519/BYU/Brie_Ann_Simmons.html,m
https://www.tfrrs.org/athletes/4213517/BYU/Sidney_Reilly.html,m
https://www.tfrrs.org/athletes/3761097/Idaho_State/Makenzie_Gunter.html,m
https://www.tfrrs.org/athletes/2715212/Southern_Utah/Shaye_Maurer.html,m
https://www.tfrrs.org/athletes/3283315/Idaho_State/Samantha_Berryman.html,m
https://www.tfrrs.org/athletes/3761148/Idaho_State/Jacob_Zarpentine.html,m
https://www.tfrrs.org/athletes/2748836/Idaho_State/Justin_Critser.html,m
https://www.tfrrs.org/athletes/3274312/BYU/Chase_Dalton.html,m
https://www.tfrrs.org/athletes/3274344/BYU/Joshua_Weirich.html,m
https://www.tfrrs.org/athletes/2743070/Central_Arkansas/Jasmine__Ellis_.html,m
https://www.tfrrs.org/athletes/3261077/Indiana_State/Rachael_Johnson.html,m
https://www.tfrrs.org/athletes/3263305/Mississippi/Mary_Nall.html,m
https://www.tfrrs.org/athletes/2834124/Illinois_College/Megan_Stringer.html,m
https://www.tfrrs.org/athletes/2743100/Central_Arkansas/Megan_Snow.html,m
https://www.tfrrs.org/athletes/2812229/Concordia_Moorhead/Kaari_Jensen.html,m
https://www.tfrrs.org/athletes/3725552/Northern_Iowa/Paige__Knodle_.html,m
https://www.tfrrs.org/athletes/3263304/Mississippi/Fabia_McDonald.html,m
https://www.tfrrs.org/athletes/2815817/Dordt/Brianna_Wubben.html,m
https://www.tfrrs.org/athletes/3720658/Drake/Briana_Isom_Brummer.html,m
https://www.tfrrs.org/athletes/3261085/Indiana_State/Kelly_Steffen.html,m
https://www.tfrrs.org/athletes/3272917/SMU/Lisa_Egarter.html,m
https://www.tfrrs.org/athletes/2245984/Northern_Iowa/Daniel_Gooris.html,m
https://www.tfrrs.org/athletes/2950550/Wis_Stout/Zach_Anderson.html,m
https://www.tfrrs.org/athletes/3273788/Northern_Iowa/Ben__Lindaman_.html,m
https://www.tfrrs.org/athletes/4165158/Northern_Iowa/Brandon_Mortensen.html,m
https://www.tfrrs.org/athletes/2766323/Indiana_State/Robert_Webb.html,m
https://www.tfrrs.org/athletes/3776405/Central_College/Eric_Larson.html,m
https://www.tfrrs.org/athletes/4054461/Georgia/Devon_Williams.html,m
https://www.tfrrs.org/athletes/3281241/Morningside/Andy_Dougherty.html,m
https://www.tfrrs.org/athletes/4188327/South_Dakota/Josh_Petersen.html,m
https://www.tfrrs.org/athletes/3921771/Herkimer_County_CC/Mary_Lenhart.html,m
https://www.tfrrs.org/athletes/4376732/Herkimer_County_CC/Victoria_Seabrooks.html,m
https://www.tfrrs.org/athletes/4211419/Alfred_State/Brooke_Kratzer.html,m
https://www.tfrrs.org/athletes/4294566/Alfred_State/Jolene_Paonessa.html,m
https://www.tfrrs.org/athletes/4211417/Alfred_State/Ella_Donovan.html,m
https://www.tfrrs.org/athletes/4376664/Herkimer_County_CC/Stacey_Hensley.html,m
https://www.tfrrs.org/athletes/4376558/Herkimer_County_CC/Joseph_Shinn.html,m
https://www.tfrrs.org/athletes/4211372/Alfred_State/Anthony_Soto.html,m
https://www.tfrrs.org/athletes/4376552/Herkimer_County_CC/Steven_Foster.html,m
https://www.tfrrs.org/athletes/3765930/Alfred_State/Travis_Nagle.html,m
https://www.tfrrs.org/athletes/4211370/Alfred_State/Ryan_Seward.html,m
https://www.tfrrs.org/athletes/3921742/Herkimer_County_CC/Terrell_Silvera.html,m
https://www.tfrrs.org/athletes/3259048/Wis_Eau_Claire/Kelsey_Weigel.html,m
https://www.tfrrs.org/athletes/4201862/Wis_Eau_Claire/Katrina_Von_Arx.html,m
https://www.tfrrs.org/athletes/4185879/Wis_Eau_Claire/Tera_Destache.html,m
https://www.tfrrs.org/athletes/4205247/Wis_Oshkosh/Taylor_Sherry.html,m
https://www.tfrrs.org/athletes/3743219/Wis_Stout/Meagan_Ward.html,m
https://www.tfrrs.org/athletes/3743203/Wis_Stout/Cheyenne_Gray.html,m
https://www.tfrrs.org/athletes/2950503/Wis_Stout/Heather_Inczauskis.html,m
https://www.tfrrs.org/athletes/3735459/Wis_Eau_Claire/Evelyn_Theisen.html,m
https://www.tfrrs.org/athletes/4201867/Wis_Eau_Claire/Marina_Eggen.html,m
https://www.tfrrs.org/athletes/4201881/Wis_Eau_Claire/Brandon_Zarnoth.html,m
https://www.tfrrs.org/athletes/3304421/Wis_Eau_Claire/Jared_Danielson.html,m
https://www.tfrrs.org/athletes/3735470/Wis_Eau_Claire/Greg_Peterson.html,m
https://www.tfrrs.org/athletes/4201902/Wis_Eau_Claire/Zach_Fischer.html,m
https://www.tfrrs.org/athletes/4177977/Wis_Oshkosh/Kevin_Caufield.html,m
https://www.tfrrs.org/athletes/2744935/Wis_Eau_Claire/Patrick__Swanson.html,m
https://www.tfrrs.org/athletes/3319429/Minnesota_Morris/Zeke_Miller.html,m
https://www.tfrrs.org/athletes/4219164/St_Marys_MN/Phil_Emmerich.html,m
https://www.tfrrs.org/athletes/3726935/Christopher_Newport/Danielle_Crowley.html,m
https://www.tfrrs.org/athletes/3669783/Christopher_Newport/Enuma_Ezenwa.html,m
https://www.tfrrs.org/athletes/3259429/Christopher_Newport/Noel_Bartley.html,m
https://www.tfrrs.org/athletes/4182777/Christopher_Newport/Jennifer_Westerholm.html,m
https://www.tfrrs.org/athletes/3259933/VCU/Nneka_Ogwu.html,m
https://www.tfrrs.org/athletes/3718607/VCU/Amani_Harper.html,m
https://www.tfrrs.org/athletes/4178974/VCU/Xavier__Waller.html,m
https://www.tfrrs.org/athletes/4178973/VCU/Evan__Morton.html,m
https://www.tfrrs.org/athletes/4182751/Christopher_Newport/Brian_Strickland.html,m
https://www.tfrrs.org/athletes/4182750/Christopher_Newport/Michael_Sonnek.html,m
https://www.tfrrs.org/athletes/3921771/Herkimer_County_CC/Mary_Lenhart.html,m
https://www.tfrrs.org/athletes/4294566/Alfred_State/Jolene_Paonessa.html,m
https://www.tfrrs.org/athletes/4211417/Alfred_State/Ella_Donovan.html,m
https://www.tfrrs.org/athletes/4376664/Herkimer_County_CC/Stacey_Hensley.html,m
https://www.tfrrs.org/athletes/4376732/Herkimer_County_CC/Victoria_Seabrooks.html,m
https://www.tfrrs.org/athletes/4211419/Alfred_State/Brooke_Kratzer.html,m
https://www.tfrrs.org/athletes/4376558/Herkimer_County_CC/Joseph_Shinn.html,m
https://www.tfrrs.org/athletes/4211370/Alfred_State/Ryan_Seward.html,m
https://www.tfrrs.org/athletes/3765930/Alfred_State/Travis_Nagle.html,m
https://www.tfrrs.org/athletes/4376552/Herkimer_County_CC/Steven_Foster.html,m
https://www.tfrrs.org/athletes/3921742/Herkimer_County_CC/Terrell_Silvera.html,m
https://www.tfrrs.org/athletes/4211372/Alfred_State/Anthony_Soto.html,m
https://www.tfrrs.org/athletes/2250279/Wis_Whitewater/Pat_Lockington.html,m
https://www.tfrrs.org/athletes/3294472/Wis_Stevens_Point/Eric_Osterdyk.html,m
https://www.tfrrs.org/athletes/2814481/Wis_Stevens_Point/Brian_Thill.html,m
https://www.tfrrs.org/athletes/4211501/Carthage/Quenten_Austin.html,m
https://www.tfrrs.org/athletes/3306511/Carthage/D'Monti_Fedele.html,m
https://www.tfrrs.org/athletes/4193154/Augustana_IL/Jordan_Hoffmann.html,m
https://www.tfrrs.org/athletes/2816698/Luther/Andy_Ambrose.html,m
https://www.tfrrs.org/athletes/3294379/Wis_Stevens_Point/Nick_Geiger.html,m
https://www.tfrrs.org/athletes/3278085/Augustana_IL/Joshua_Eisenberg.html,m
https://www.tfrrs.org/athletes/2806075/Augustana_IL/Kyle_Williams.html,m
https://www.tfrrs.org/athletes/4203993/Wis_Stevens_Point/Albert_Unruh.html,m
https://www.tfrrs.org/athletes/4207234/Loras/Devan_Kennedy.html,m
https://www.tfrrs.org/athletes/3331438/Luther/Addy_Rickels.html,m
https://www.tfrrs.org/athletes/4207250/Loras/Eryn_Johnson.html,m
https://www.tfrrs.org/athletes/4176626/Ashford/Rebecca_Hoder.html,m
https://www.tfrrs.org/athletes/2752178/Loras/Michelle_McWilliams.html,m
https://www.tfrrs.org/athletes/3789525/Luther/Leah_Broderick.html,m
https://www.tfrrs.org/athletes/3273885/Loras/Laura_Wondra.html,m
https://www.tfrrs.org/athletes/3789545/Luther/Anna_Lampe.html,m
https://www.tfrrs.org/athletes/3294397/Wis_Platteville/Stephanie_Wyss.html,m
https://www.tfrrs.org/athletes/4242624/Luther/Sammie_Knudson.html,m
https://www.tfrrs.org/athletes/2809685/Wis_Whitewater/JoLyn_Owen.html,m
https://www.tfrrs.org/athletes/2816676/Luther/Megan_Hatfield.html,m
https://www.tfrrs.org/athletes/3728455/Ashford/Myra_Nichols.html,m
https://www.tfrrs.org/athletes/3286453/Augustana_IL/Julia_Popp.html,m
https://www.tfrrs.org/athletes/3754106/Wis_Platteville/Caitlin_Thomson.html,m
https://www.tfrrs.org/athletes/3754097/Wis_Platteville/Mary_Katherine_Kladar.html,m
https://www.tfrrs.org/athletes/3789526/Luther/Anna_Burke.html,m
https://www.tfrrs.org/athletes/3286456/Augustana_IL/Johanna_Schnitzler.html,m
https://www.tfrrs.org/athletes/3279241/Col_of_Charleston/Kaitlin_McWhorter.html,m
https://www.tfrrs.org/athletes/3274809/Samford/Ashley_Cope.html,m
https://www.tfrrs.org/athletes/3725604/Western_Carolina/Stephanie_Burris.html,m
https://www.tfrrs.org/athletes/4167457/Georgia_Southern/Ashleigh_Rasheed.html,m
https://www.tfrrs.org/athletes/3725627/Western_Carolina/Anne_Greer.html,m
https://www.tfrrs.org/athletes/3245994/Citadel/Nicole_Levermann.html,m
https://www.tfrrs.org/athletes/4175015/Col_of_Charleston/Brianna_McDonald.html,m
https://www.tfrrs.org/athletes/3725599/Western_Carolina/Michaela_Birek.html,m
https://www.tfrrs.org/athletes/4175012/Col_of_Charleston/Ciera_Holston.html,m
https://www.tfrrs.org/athletes/2275485/Samford/Christian_McGuire.html,m
https://www.tfrrs.org/athletes/4073817/Western_Carolina/Holly_Gaines.html,m
https://www.tfrrs.org/athletes/4174024/Western_Carolina/Christian_Carswell.html,m
https://www.tfrrs.org/athletes/3732260/Samford/Josh_Davies.html,m
https://www.tfrrs.org/athletes/2746336/Samford/Brandon_Bassett.html,m
https://www.tfrrs.org/athletes/3776422/Samford/Cody_Russell.html,m
https://www.tfrrs.org/athletes/2746343/Samford/Bo_Ackerson-Gilroy.html,m
https://www.tfrrs.org/athletes/4174039/Western_Carolina/Dustin_Triplett.html,m
https://www.tfrrs.org/athletes/2666649/Citadel/Parker_Gaston.html,m
https://www.tfrrs.org/athletes/4207502/Samford/Steven_Bastien.html,m
https://www.tfrrs.org/athletes/2746337/Samford/Brad_Bostic.html,m
https://www.tfrrs.org/athletes/2755848/Oneonta/Kacy_Boburka.html,m
https://www.tfrrs.org/athletes/3881587/Mohawk_Valley_CC/Brittany_Olcott.html,m
https://www.tfrrs.org/athletes/4167357/Fredonia_St/Kayleigh_Wasielewski.html,m
https://www.tfrrs.org/athletes/3771309/Cortland_St/Taylor_Hudson.html,m
https://www.tfrrs.org/athletes/4185225/Plattsburgh_St/Kristie_Pageau.html,m
https://www.tfrrs.org/athletes/3651387/Cortland_St/Gina_Campagna.html,m
https://www.tfrrs.org/athletes/4173776/Geneseo_St/Claire_Triller.html,m
https://www.tfrrs.org/athletes/2758449/Cortland_St/Nicole_Schafer.html,m
https://www.tfrrs.org/athletes/4167202/Oneonta/Sabrina_Felice.html,m
https://www.tfrrs.org/athletes/4119616/Cortland_St/Kayla_Koelbel.html,m
https://www.tfrrs.org/athletes/3737346/Brockport_St/Staci_Zeltwanger.html,m
https://www.tfrrs.org/athletes/2914088/Hamilton/Claire_Hunsinger.html,m
https://www.tfrrs.org/athletes/4079352/Mohawk_Valley_CC/Craig_Rugari.html,m
https://www.tfrrs.org/athletes/3734398/Fredonia_St/Douglas_Imperi.html,m
https://www.tfrrs.org/athletes/2765274/Plattsburgh_St/Ben_Depo.html,m
https://www.tfrrs.org/athletes/4173691/Geneseo_St/Aidan_Fullerton.html,m
https://www.tfrrs.org/athletes/4231013/Cortland_St/Dante_Binotto.html,m
https://www.tfrrs.org/athletes/3737311/Brockport_St/Shane_Colvin.html,m
https://www.tfrrs.org/athletes/3262470/Cornell/Mike_Rabbitt.html,m
https://www.tfrrs.org/athletes/4170659/Cornell/Logan_Kreglow.html,m
https://www.tfrrs.org/athletes/2755829/Oneonta/Dustin_Cox.html,m
https://www.tfrrs.org/athletes/4211543/Mohawk_Valley_CC/Jamal_Temple.html,m
https://www.tfrrs.org/athletes/3337344/Brockport_St/Kurt_Zeltwanger.html,m
https://www.tfrrs.org/athletes/4167336/Fredonia_St/Tyler_Gajewski.html,m
https://www.tfrrs.org/athletes/3720203/Mansfield/Alex__Bock.html,m
https://www.tfrrs.org/athletes/4171469/Cortland_St/James_Moyer.html,m
https://www.tfrrs.org/athletes/3472075/Plattsburgh_St/Alex_Choi.html,m
https://www.tfrrs.org/athletes/4175657/Brockport_St/Ryan_Brown.html,m
https://www.tfrrs.org/athletes/2623294/St_Peters/Renee_Brzyski.html,m
https://www.tfrrs.org/athletes/3715177/Molloy/Stephanie_Meyer.html,m
https://www.tfrrs.org/athletes/3677965/Rutgers_Newark/Lasha_Johnson.html,m
https://www.tfrrs.org/athletes/3258083/New_Jersey_Institute/Aya_Elsekhely.html,m
https://www.tfrrs.org/athletes/4099986/CCNY/Leandra_Haynes.html,m
https://www.tfrrs.org/athletes/3147541/St_Peters/Sunita_Kumar.html,m
https://www.tfrrs.org/athletes/4086982/New_Jersey_Institute/Alison_Schroeder.html,m
https://www.tfrrs.org/athletes/3139486/Molloy/Joseph_Johnson.html,m
https://www.tfrrs.org/athletes/4099959/CCNY/Jonathan_Elysee.html,m
https://www.tfrrs.org/athletes/3769474/CCNY/Robens_Bien-Aime.html,m
https://www.tfrrs.org/athletes/2711399/Stockton/Nick_Ivone.html,m
https://www.tfrrs.org/athletes/4099962/CCNY/Bassit_Malam.html,m
https://www.tfrrs.org/athletes/3673948/St_Peters/Edward_Daniels.html,m
https://www.tfrrs.org/athletes/2729612/Doane/Jillian__Ourada.html,m
https://www.tfrrs.org/athletes/4184053/Doane/Breanna_Fye.html,m
https://www.tfrrs.org/athletes/3758198/Doane/Erin_DeVries.html,m
https://www.tfrrs.org/athletes/3757518/Doane/Karissa_Blank.html,m
https://www.tfrrs.org/athletes/3302048/Concordia_NE/Lydia_Pomerenke.html,m
https://www.tfrrs.org/athletes/3742669/Concordia_NE/Sara_Simmons.html,m
https://www.tfrrs.org/athletes/3712308/Nebraska_Kearney/Brandi_Winchester.html,m
https://www.tfrrs.org/athletes/3757529/Doane/Susan_Rollman.html,m
https://www.tfrrs.org/athletes/3712284/Nebraska_Kearney/Jordan_Hopkins.html,m
https://www.tfrrs.org/athletes/3727270/Nebraska_Omaha/Amanda_Alexander.html,m
https://www.tfrrs.org/athletes/3742662/Concordia_NE/Montana_Hayes.html,m
https://www.tfrrs.org/athletes/4348069/Midland_Lutheran/Julia_Hauser.html,m
https://www.tfrrs.org/athletes/3742644/Concordia_NE/Kierstyn_Besel.html,m
https://www.tfrrs.org/athletes/4201983/Iowa_Western_CC/Keiarey_Nathan.html,m
https://www.tfrrs.org/athletes/4155042/Northwestern_IA/Abigail_Stevens.html,m
https://www.tfrrs.org/athletes/3751874/Iowa_Western_CC/Victoria_Kirk.html,m
https://www.tfrrs.org/athletes/4184091/Doane/Kale_Wolken.html,m
https://www.tfrrs.org/athletes/2783013/Doane/Rob_Keeney.html,m
https://www.tfrrs.org/athletes/4155047/Northwestern_IA/Jace_Ver_Steeg.html,m
https://www.tfrrs.org/athletes/3294090/Midland_Lutheran/Max_Von_Seggern.html,m
https://www.tfrrs.org/athletes/4209279/Midland_Lutheran/Sam_Skov.html,m
https://www.tfrrs.org/athletes/4166758/Nebraska_Kearney/Kalen_Farr.html,m
https://www.tfrrs.org/athletes/2771439/Doane/Brad_Higgins.html,m
https://www.tfrrs.org/athletes/3758100/Northwestern_IA/Jordan_Strofaci.html,m
https://www.tfrrs.org/athletes/3757545/Doane/Jake_Krueger.html,m
https://www.tfrrs.org/athletes/4166763/Nebraska_Kearney/David_Krumland.html,m
https://www.tfrrs.org/athletes/3758091/Northwestern_IA/Noah_Hollinger.html,m
https://www.tfrrs.org/athletes/3281247/Morningside/Grant_Aden.html,m
https://www.tfrrs.org/athletes/4405875/Mount_Marty/Neil_Hohenthaner.html,m
https://www.tfrrs.org/athletes/4182724/Colby/Alison_Grover.html,m
https://www.tfrrs.org/athletes/4056686/Southern_Maine/Mary_Green.html,m
https://www.tfrrs.org/athletes/4110486/Bowdoin/Addison_Carvajal.html,m
https://www.tfrrs.org/athletes/4182719/Colby/Cassandra__Biette.html,m
https://www.tfrrs.org/athletes/4309265/Mount_Holyoke/Amber_Legare.html,m
https://www.tfrrs.org/athletes/4119670/LongIslandUniversity/Shanice_Grant.html,m
https://www.tfrrs.org/athletes/4163349/Towson/Ashleigh_Stallings.html,m
https://www.tfrrs.org/athletes/3743872/Hampton/Shantae_Boney.html,m
